2025-08-16 17:28:08 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] WEBSOCKET_COMPATIBILITY_ERROR - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:28:09 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] WEBSOCKET_CLOSED_GRACEFUL - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:56:53 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] START_MESSAGE_RECEIVED - CallSid: unknown
2025-08-16 17:56:54 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] CUSTOMER_DATA_FOUND_DATABASE - CallSid: c700555d8fda9a8b4fbc81a41011198g
2025-08-16 17:56:54 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_START - CallSid: c700555d8fda9a8b4fbc81a41011198g
2025-08-16 17:57:04 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_SUCCESS - CallSid: c700555d8fda9a8b4fbc81a41011198g
2025-08-16 17:57:04 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: c700555d8fda9a8b4fbc81a41011198g
2025-08-16 17:57:09 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: c700555d8fda9a8b4fbc81a41011198g
2025-08-16 17:57:09 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] LANGUAGE_DETECTED - CallSid: c700555d8fda9a8b4fbc81a41011198g
2025-08-16 17:57:49 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] EMI_DETAILS_ERROR - CallSid: c700555d8fda9a8b4fbc81a41011198g
2025-08-16 17:57:54 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] EMI_DETAILS_FALLBACK_ERROR - CallSid: c700555d8fda9a8b4fbc81a41011198g
